routes,counts,bitstring
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1,100110111100101
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1,000111100111100
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1,101010010101001
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1,111100011000010
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1,101100101010001
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1,010000001000011
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,000111110011110
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",1,101001111110101
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",1,101010110111100
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1,110011000100101
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1,111100001101011
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,000011010011110
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1,101111100100111
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,000010000111110
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1,111010100001011
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1,100110010101001
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",1,011101100111011
"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1,011000110011010
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1,001100110101010
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1,001111110111110
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1,111001011011010
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1,001000000010010
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,000000001001110
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1,100111111010011
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1,110111101000011
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1,110001010111001
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1,100010101000110
"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1,000111111110001
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1,101001010010100
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1,101000100010001
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1,000101011000101
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1,101100001101011
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1,100100000111001
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1,101101100101111
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1,001111100010101
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1,001000001010101
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",1,101110101111010
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1,001101111111110
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1,010101000101001
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,100101101011110
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1,000011101111110
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1,110100011111100
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1,001010010111100
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,110000110011011
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1,001101100110001
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1,011111101101110
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1,110011000010000
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1,011100011001010
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2,111111110010010
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",1,001110001111110
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,001001110011011
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",1,001000010001111
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1,111110110111110
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1,000011000001111
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1,111000110111111
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1,000010101100010
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",2,001111101101001
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",1,000010001111110
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",1,100001111001111
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1,001011100110011
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1,010001101110111
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1,100010101000111
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1,110010011011010
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1,010000011100100
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,101100001001110
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1,001100100001111
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1,110100011011010
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1,110001111100110
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1,100110100001011
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1,011001011101000
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1,111001010101001
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1,100111001111010
"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1,010111110010100
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1,111111001010001
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,001101000100011
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1,101110001101000
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1,010000100101010
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1,011001001011101
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1,110110101100000
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1,100001001000100
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,011111000111110
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1,101110010101000
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1,011110100000101
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1,110111111001011
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1,011010111111100
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1,110111011100110
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1,011101101000110
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1,100011111110010
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1,111100001000011
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1,000111001101101
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1,011000000000110
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1,010001101011001
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2,111111011010101
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1,010100010000000
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1,011000111001001
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1,000100100010101
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1,010000111111001
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",1,111011010011011
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1,111011010000001
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1,100110110001000
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1,010101001100011
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1,000100110001010
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",1,111100011100101
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1,010000001010111
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,011000111101110
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",1,101011011100101
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1,001101000001100
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1,011101011110001
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1,001011110111110
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",1,111010101111101
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",1,011010101111001
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",1,010010111110011
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1,000101000011001
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1,001110110110000
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2,000001011000000
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1,011001010100111
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1,001010001001101
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1,000101000110101
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1,100111000101000
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1,001010100001010
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,100001111011110
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1,111101100111000
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2,110111011111110
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1,111111100101000
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1,001101001110000
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1,000011100110110
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1,011111100101000
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1,001111101101111
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1,100110000100101
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1,111001101010101
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1,111101100010000
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1,010101001101111
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1,011110010000001
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2,100010011111110
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1,001111010011001
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1,111000111111100
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1,110000110010001
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1,000001010100110
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1,011011101110001
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1,011100001100110
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1,000101101100010
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1,001010001001001
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1,011000010110001
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1,011010010000111
"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1,000110101100000
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1,110001011000111
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1,000011010010011
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1,001011011001001
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1,110011100100000
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1,010101111111010
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",1,111101001111100
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1,000010001001001
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1,011011010011001
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1,111011111011010
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",1,110010111011101
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",1,101000011001111
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",1,000010111010111
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1,010011010001000
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1,100111000101001
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1,000111100000001
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1,101101011100000
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1,111010011001000
"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,000101111011110
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1,001001100000001
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,101010110001110
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1,111001111100000
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1,010001010110010
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,111011110011011
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1,101010000010111
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1,001101100010001
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",2,110011001111000
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1,001101110101100
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,110010010111110
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1,010110111100010
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1,000001100011010
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1,111001100110011
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1,011011101110011
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1,001011111110010
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1,000100110010010
"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1,000011111110001
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1,101100011011011
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,010001000000001
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1,011110011000110
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,111110110011011
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1,111110001011010
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1,110110001110100
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1,110110010100110
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1,000111110111011
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",1,111111001110111
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1,010000001001001
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1,110110111000001
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1,110011100010110
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1,011000101100110
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",2,111000100111110
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1,110101110011100
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1,000111000110000
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1,101110110001010
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1,101101010011101
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1,001000010010111
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1,101111111101100
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1,100011110110010
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1,010110111011010
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1,000011000110000
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1,100101100011011
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,110110100101110
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1,101111100101111
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1,101011001110000
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1,111011100001100
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",1,110111110110110
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",1,111110111101001
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2,111101100000010
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1,111101100011111
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1,101110110001101
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",1,110111011101101
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1,011001100101111
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1,000100000100001
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1,101110010100001
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1,001110110000111
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1,010010000110001
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1,101100001100100
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,010110000000001
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1,011000111010011
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1,111001011000011
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1,000101000001001
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1,111110010000101
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1,111001010111001
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1,101110010000101
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1,111101110001011
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1,011011101100011
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1,111100100100011
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1,001001011001001
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",1,111111110110110
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1,011001010010110
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1,100110011011001
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1,011100101110011
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1,110111100011001
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1,111001111001000
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1,100011111011010
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1,100100010000001
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1,111100111110100
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1,000000110001000
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",1,101100011100111
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1,011011100100000
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1,110010010010011
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1,011000011111110
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",1,101111101101001
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",2,001011110000110
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1,101100100110011
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1,001010000101101
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",1,101001011101111
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1,000110001101011
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1,110011001010100
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",1,001111111011001
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1,101101100100110
